Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
87	8700	973	1000	36126321.255890965	2.7680647725964806e-08	0	973	0.8676999999999987	0.8972250770811921	17.26821319659551
88	8800	972	1000	37110794.86593462	2.694633668360471e-08	0	972	0.8678499999999986	0.9002057613168725	17.411303945382436
89	8900	969	1000	32292459.50937816	3.096698065821236e-08	0	969	0.8680999999999988	0.9040247678018576	17.550907496611277
90	9000	965	1000	33509590.200027313	2.984220231248852e-08	0	965	0.8682499999999985	0.9036269430051813	17.689630262056987
91	9100	967	1000	34358435.37307917	2.9104933331120065e-08	0	967	0.8684999999999987	0.9048603929679421	17.832048777739207
92	9200	968	1000	27818825.06438492	3.594687991813756e-08	0	968	0.869099999999999	0.9090909090909091	17.962687214215595
93	9300	969	1000	33281686.460232425	3.004655341454302e-08	0	969	0.8694999999999992	0.913312693498452	18.09455922842026
94	9400	969	1000	25448599.9258337	3.929489102031018e-08	0	969	0.8688999999999992	0.9122807017543859	18.223414015769958
95	9500	970	1000	31616781.987837438	3.1628771351743376e-08	0	970	0.8687499999999992	0.9072164948453608	18.357464814186095
96	9600	967	1000	37559929.242265716	2.6624117604848812e-08	0	967	0.8691999999999992	0.9100310237849017	18.49355966647466
97	9700	963	1000	36121762.30027117	2.768414132187431e-08	0	963	0.8698499999999995	0.9106957424714434	18.628336183230083
98	9800	961	1000	37109842.9721467	2.6947027876230462e-08	0	961	0.8696999999999997	0.9146722164412071	18.76028379599253
99	9900	961	1000	32284018.71802298	3.097507710422246e-08	0	961	0.8700500000000003	0.9042663891779397	18.893703730901084
100	10000	961	1000	33501972.794546198	2.984898758898768e-08	0	961	0.8707000000000005	0.8969823100936525	19.03286139567693
101	10100	961	1000	34350312.37538753	2.9111815926445486e-08	0	961	0.8710000000000003	0.8959417273673257	19.899609196186066
102	10200	961	1000	27810754.22222122	3.595731191078855e-08	0	961	0.8712000000000005	0.8928199791883454	20.042502347628275
103	10300	959	1000	33273467.88468188	3.005397493918557e-08	0	959	0.8721000000000003	0.8957247132429614	20.18532616297404
104	10400	957	1000	25443291.857601833	3.930308885711798e-08	0	957	0.8714500000000004	0.8986415882967607	20.31965566476186
105	10500	957	1000	31613109.39960615	3.163244575935364e-08	0	957	0.8701500000000002	0.8986415882967607	20.461887097358705
106	10600	958	1000	37548234.99651257	2.663240957825232e-08	0	958	0.8707500000000006	0.8883089770354906	20.61497219800949
107	10700	954	1000	36106245.318225846	2.7696038829027106e-08	0	954	0.8711000000000007	0.8878406708595388	20.765796562035877
108	10800	953	1000	37111597.09487051	2.6945754193706307e-08	0	953	0.8712500000000007	0.8803777544596013	20.92061256170273
109	10900	951	1000	32279715.478997078	3.0979206420559914e-08	0	951	0.8708000000000002	0.8843322818086226	21.07196257909139
110	11000	949	1000	33500199.013585813	2.985056804420439e-08	0	949	0.8708000000000001	0.8883034773445733	21.21953661441803
111	11100	948	1000	34357756.633107916	2.9105508301169726e-08	0	948	0.8707500000000002	0.890295358649789	21.370689996083577
112	11200	942	1000	27816093.458290033	3.59504099865454e-08	0	942	0.8712500000000002	0.8821656050955414	21.52050279378891
113	11300	940	1000	33251689.814089157	3.007365867772016e-08	0	940	0.8717000000000004	0.8819148936170212	21.670168046156565
114	11400	939	1000	25443317.58107742	3.930304912126184e-08	0	939	0.8719500000000004	0.88604898828541	21.806444013118742
115	11500	941	1000	31625375.537680395	3.1620176879429063e-08	0	941	0.8702500000000006	0.8862911795961743	21.957092281182607
116	11600	940	1000	37546131.06420574	2.6633901950005145e-08	0	940	0.8703500000000008	0.8925531914893617	22.10866902669271
117	11700	939	1000	36101101.20870155	2.7699985286293204e-08	0	939	0.8707500000000006	0.8945686900958466	22.2527956644694
118	11800	938	1000	37111266.10332022	2.6945994520099084e-08	0	938	0.8708000000000006	0.9072494669509595	22.38926428159078
