Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
218	21800	891	1000	0.26189688083599233	0.7924577793848824	0	891	0.946450000000016	0.8451178451178452	50.649915130933124
219	21900	888	1000	0.21544272214634577	0.8227454751912158	0	888	0.946800000000016	0.838963963963964	50.87063109874725
220	22000	886	1000	0.23340341417675414	0.8107647412890118	0	886	0.9469000000000161	0.8476297968397292	51.06941076517105
221	22100	888	1000	0.2238998810738313	0.8170602967316372	0	888	0.9468000000000161	0.8614864864864865	51.26604804992676
222	22200	888	1000	0.21042105753291665	0.8261587930717288	0	888	0.9468000000000163	0.8547297297297297	51.46422699689865
223	22300	893	1000	0.2260367905170368	0.8156362090719039	0	893	0.9471500000000163	0.8432250839865622	51.67721740007401
224	22400	892	1000	0.22429223583455785	0.8167984495289513	0	892	0.947200000000016	0.8621076233183856	51.87588005065918
225	22500	891	1000	0.21648385616707722	0.8220413242069821	0	891	0.9472000000000161	0.8552188552188552	52.073065082232155
226	22600	891	1000	0.22795841060312852	0.8143598279593495	0	891	0.9472000000000161	0.8619528619528619	52.26084139744441
227	22700	892	1000	0.231693387285528	0.8118903700569942	0	892	0.9471500000000163	0.8632286995515696	52.46345303455988
228	22800	890	1000	0.2442918280768806	0.8036699891741259	0	890	0.9473000000000162	0.8741573033707866	52.64931711355845
229	22900	893	1000	0.20556592711602176	0.8294859513757322	0	893	0.9473500000000161	0.8801791713325868	52.84362903436025
230	23000	893	1000	0.221309801425765	0.8187930685830846	0	893	0.9476500000000159	0.8678611422172452	53.04022957881292
231	23100	893	1000	0.21567640969287058	0.8225873201345092	0	893	0.9479000000000155	0.8577827547592385	53.24523529609044
232	23200	894	1000	0.23333825282160514	0.8108075766824073	0	894	0.9479500000000158	0.8534675615212528	53.45237152973811
233	23300	893	1000	0.23006254022422934	0.8129667942068287	0	893	0.9481500000000159	0.8577827547592385	53.65585076411565
234	23400	896	1000	0.21430523956818015	0.8235161699175494	0	896	0.9481500000000158	0.8571428571428571	53.84983086188634
235	23500	896	1000	0.22177777542600866	0.8184794486471328	0	896	0.9482500000000159	0.8616071428571429	54.04649471441905
236	23600	896	1000	0.21942211355678748	0.8200605753189261	0	896	0.948450000000016	0.8470982142857143	54.24847361644109
237	23700	892	1000	0.1944508655447639	0.8372048016758907	0	892	0.9485000000000157	0.8374439461883408	54.4623482465744
238	23800	894	1000	0.20714140500466788	0.8284033633956356	0	894	0.9486000000000159	0.8299776286353467	54.67471685012182
239	23900	894	1000	0.18802702115249595	0.8417316964978689	0	894	0.9486000000000159	0.8467561521252797	54.87299981514613
