Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
125	12500	874	1000	0.8414258971834966	0.5430574217129905	0	874	0.9432000000000108	0.8844393592677345	28.982928482691445
126	12600	874	1000	0.8266726863527526	0.547443451402704	0	874	0.9433500000000109	0.8901601830663616	29.156818000475564
127	12700	873	1000	0.7972406370013958	0.5564085183765091	0	873	0.9435000000000108	0.8946162657502864	29.333306368192037
128	12800	871	1000	0.8873553051521972	0.5298419419333232	0	871	0.9439500000000108	0.8978185993111366	29.505949834982555
129	12900	871	1000	0.8118073660703591	0.5519350559706061	0	871	0.943900000000011	0.8909299655568312	29.68909443616867
130	13000	870	1000	0.7895128026567241	0.5588113136242404	0	870	0.9439500000000106	0.8862068965517241	29.87386109828949
131	13100	869	1000	0.8225527432201074	0.5486809661448746	0	869	0.9443000000000108	0.8711162255466053	30.077428249518075
132	13200	870	1000	0.8284740392608564	0.546904127993111	0	870	0.9445000000000106	0.8816091954022989	30.264511982599895
133	13300	869	1000	0.8705260292447168	0.5346089732863976	0	869	0.9446000000000104	0.8814729574223246	30.451122816403707
134	13400	870	1000	0.8663170675835343	0.5358146358779099	0	870	0.9448500000000104	0.8954022988505748	30.628655032316843
135	13500	871	1000	0.8303091561534417	0.5463557872931092	0	871	0.9452000000000103	0.904707233065442	30.791680868466695
136	13600	869	1000	0.8092067525041745	0.5527284256571956	0	869	0.9452500000000101	0.8987341772151899	30.965882901350657
137	13700	872	1000	0.7805684372893669	0.5616184017741781	0	872	0.9460500000000099	0.8807339449541285	31.156046132246654
138	13800	869	1000	0.8692525429646595	0.5349731922332905	0	869	0.9464500000000099	0.8780207134637514	31.342534601688385
139	13900	867	1000	0.7977411167729275	0.5562536177595307	0	867	0.94655000000001	0.8869665513264129	31.53144198656082
140	14000	867	1000	0.7760971264151932	0.5630322717870514	0	867	0.9473000000000098	0.8823529411764706	31.724638402462006
141	14100	866	1000	0.8074845371331492	0.5532550787881704	0	866	0.94740000000001	0.8914549653579676	31.902123769124348
142	14200	866	1000	0.8093796477131502	0.5526756097118071	0	866	0.9476500000000098	0.8775981524249422	32.09740735292435
143	14300	868	1000	0.8503295648009253	0.5404442641046968	0	868	0.9476500000000101	0.8778801843317973	32.28543117046356
144	14400	867	1000	0.8482635490031494	0.5410483805403966	0	867	0.9477500000000102	0.881199538638985	32.46962393124898
145	14500	867	1000	0.8141013033738264	0.5512371322043712	0	867	0.9476500000000103	0.881199538638985	32.65397213697433
